p33242322104130111,0.75,3,4
p3324232210413011142,1.0,2,2
p332423221041301114243,1.0,1,1
p33242322104130111424344,1.0,1,1
p3324232210413011142434430,1.0,1,1
p332423221041301114243443000,1.0,1,1
p3324221031324,1.0,2,2
p332422103132422,1.0,1,1
p33242210313242230,1.0,1,1
p3324221031324223035,1.0,1,1
p332422103132422303505,1.0,1,1
p33242210313242230350556,1.0,1,1
p3324221031324223035055644,1.0,1,1
p556643443546355666454110220,1.0,1,1
p55664344354635566645411022011,1.0,1,1
p5566434435463556664541102201122,1.0,1,1
p110200112220045,0.11764705882352941,2,17
p11020011222004514,0.3333333333333333,2,6
p1102001122200451425,0.5,1,2
p110200112220045142515,0.5,1,2
p11020011222004514251554,0.5,1,2
p1102001122200451425155424,0.5,1,2
p110200112220045142515542445,0.5,1,2
p11020011222004514251554244506,1.0,1,1
p1102001122200451425155424450646,1.0,1,1
p110200112220045142515542445064666,1.0,1,1
p11020011222004514251554244506466633,1.0,1,1
p1102001122200332345,1.0,1,1
p110200112220033234541,1.0,1,1
p11020011222003323454101,1.0,1,1
p1102001122200332345410152,1.0,1,1
p110200112220033234541015256,1.0,1,1
p11020011222003323454101525665,1.0,1,1
p1102001122200332345410152566555,1.0,1,1
p110200112220033234541015256655544,1.0,1,1
p22311213112332455643060,1.0,1,1
p2231121311233245564306054,1.0,1,1
p2231121311232333451,0.5,1,2
p223112131123233345145,0.5,1,2
p22311213112323334514525,0.5,1,2
p2231121311232333451452566,0.5,1,2
p223112131123233345145256665,0.5,1,2
p22311213112323334514525666556,0.5,1,2
p2231121311232333451452566655656,0.5,1,2
p223112131123233345145256665565660,1.0,1,1
p22311213112323334514525666556566000,1.0,1,1
p2231121311232333451452566655656600000,1.0,1,1
p223112131123233345145256665565660000004,1.0,1,1
p66554344543334436553662,0.5,1,2
p6655434454333443655366221,0.5,1,2
p665543445433344365536622122,1.0,1,1
p66554344543334436553662212225,1.0,1,1
p6655434454333443655366221222526,1.0,1,1
p665543445433344365536622122252600,1.0,1,1
p66554344543334436553662212225260000,1.0,1,1
p6655434454333443655366221222526000011,1.0,1,1
p1102001122200333245,0.75,3,4
p110200112220033324541,0.5,1,2
p11020011222003332454144,0.5,1,2
p1102001122200333245414443,0.5,1,2
p110200112220033324541444331,0.5,1,2
p11020011222003332454144433120,0.5,1,2
p1102001122200333245414443312034,0.5,1,2
p110200112220033324541444331203466,0.5,1,2
p11020011222003332454144433120346666,0.5,1,2
p1102001122200333245414443312034666655,0.5,1,2
p44355453554334211062361,1.0,1,1
p4435545355433421106236100,1.0,1,1
p443554535543342110623610041,1.0,1,1
p44355453554334211062361004110,1.0,1,1
p4435545355433421106236100411030,1.0,1,1
p443554535543342110623610041103001,1.0,1,1
p44355453554334211062361004110300152,1.0,1,1
p33242322104131041,1.0,2,2
p3324232210413104102,1.0,2,2
p332423221041310410213,1.0,2,2
p33242322104131041021303,1.0,2,2
p3324232210413104102130321,1.0,2,2
p332423221041310410213032144,1.0,2,2
p33242322104131041021303214445,1.0,1,1
p3324232210413104102130321444555,1.0,1,1
p332423221041310410213032144455565,1.0,1,1
p33242322104131041021303214445556555,1.0,1,1
p11020011222003334414244521046666665,1.0,1,1
p223112131123324534553,0.5,1,2
p1102001122200333121,1.0,1,1
p110200112220033312145,1.0,1,1
p11020011222003331214540,1.0,1,1
p1102001122200333121454044,1.0,1,1
p110200112220033312145404424,1.0,1,1
p11020011222003331214540442446,1.0,1,1
p1102001122200333121454044244666,1.0,1,1
p110200112220033312145404424466666,1.0,1,1
p11020011222003331214540442446666663,1.0,1,1
p1102001122200333121454044244666666333,1.0,1,1
p110200112220033312145404424466666633355,1.0,1,1
p11020011222003331214540442446666663335555,1.0,1,1
p665543445433344355561,0.3333333333333333,1,3
p66554344543334435556166,0.3333333333333333,1,3
p223112131123324556545536663,1.0,1,1
p22311213112332455654553666326,1.0,1,1
p2231121311233245565455366632616,1.0,1,1
p223112131123324556545536663261654,1.0,1,1
p11020011222003330,0.6666666666666666,2,3
p1102001122200333011,1.0,2,2
p110200112220033301122,1.0,2,2
p11020011222003330112245,1.0,2,2
p1102001122200333011224543,1.0,2,2
p110200112220033301122454333,1.0,2,2
p5566434435263554266,1.0,1,1
p5566434435436553664334562112200000021,1.0,1,1
p223112131123324524516,1.0,1,1
p22311213112332452451644,1.0,1,1
p44355433344,1.0,1,1
p4435543334453,1.0,1,1
p443554333445355,1.0,1,1
p44355433344535534,1.0,1,1
p4435543334453553452,1.0,1,1
p443554333445355345212,1.0,1,1
p44355453554334211023400,0.5,1,2
p4435545355433421102340012,0.5,1,2
p5566434435342,0.3333333333333333,1,3
p556643443534262,0.5,1,2
p55664344353426255,0.5,1,2
p5566434435342625563,0.5,1,2
p223112131123324524554,0.1,1,10
p556643344,1.0,1,1
p55664334455,1.0,1,1
p5566433445524,1.0,1,1
p556643344552423,1.0,1,1
p55664334455242322,1.0,1,1
p5566433445524232234,1.0,1,1
p556643344552423223445,1.0,1,1
p55664334455242322344535,1.0,1,1
p5566433445524232234453532,1.0,1,1
p556643344552423223445353221,1.0,1,1
p55664334455242322344535322110,1.0,1,1
p5566433445524232234453532211010,1.0,1,1
p556643344552423223445353221101011,1.0,1,1
p44355453554334212113141,1.0,1,1
p4435545355433421211314113,1.0,1,1
p443554535543342121131411356,1.0,1,1
p44355453554334212113141135660,1.0,1,1
p4435545355433421211314113566000,1.0,1,1
p443554535543342121131411356600000,1.0,1,1
p44355453554334212113141135660000002,1.0,1,1
p6655434454333443221262230,0.3333333333333333,1,3
p665543445433344322126223026,0.5,1,2
p66554344543334432212622302606,1.0,1,1
p6655434454333443221262230260660,1.0,1,1
p665543445433344322126223026066000,1.0,1,1
p66554344543334432212622302606600005,1.0,1,1
p443554535543433342526666660,0.5,1,2
p44355453554343334252666666000,0.5,1,2
p4435545355434333425266666600000,0.5,1,2
p443554535543433342526666660000001,1.0,1,1
p1102001122200333045,1.0,1,1
p110200112220033304541,1.0,1,1
p11020011222003330454144,1.0,1,1
p1102001122200333045414421,1.0,1,1
p110200112220033304541442124,1.0,1,1
p11020011222003330454144212446,1.0,1,1
p1102001122200333045414421244666,1.0,1,1
p110200112220033304541442124466666,1.0,1,1
p11020011222003330454144212446666665,1.0,1,1
p3324232210413011414,1.0,1,1
p332423221041301141442,1.0,1,1
p33242322104130114144213,1.0,1,1
p3324232210413011414421323,1.0,1,1
p332423221041301141442132346,1.0,1,1
p33242322104130114144213234666,1.0,1,1
p3324232210413011414421323466666,1.0,1,1
p332423221041301141442132346666660,1.0,1,1
p33242322104130114144213234666666005,1.0,1,1
p3324232210413011414421323466666600555,1.0,1,1
p332423221041301141442132346666660055555,1.0,1,1
p33242322104130114144213234666666005555550,1.0,1,1
p5566436,0.5,1,2
p556643643,0.5,1,2
p55664364356,0.5,1,2
p5566436435645,0.5,1,2
p556643643564544,0.5,1,2
p55664364356454435,0.5,1,2
p5566436435645443565,0.5,1,2
p556643643564544356546,1.0,1,1
p55664364356454435654621,1.0,1,1
p5566436435645443565462110,1.0,1,1
p556643643564544356546211001,1.0,1,1
p55664364356454435654621100101,1.0,1,1
p5566436435645443565462110010100,1.0,1,1
p556643643564544356546211001010010,1.0,1,1
p55664364356454435654621100101001012,1.0,1,1
p332423221041301114231,1.0,1,1
p33242322104130111423142,1.0,1,1
p3324232210413011142314244,1.0,1,1
p332423221041301114231424435,1.0,1,1
p33242322104130111423142443555,1.0,1,1
p3324232210413011142314244355555,1.0,1,1
p332423221041301114231424435555565,1.0,1,1
p33242322104130111423142443555556500,1.0,1,1
p33242322104130121,1.0,2,2
p3324232210413012114,1.0,2,2
p332423221041301211432,1.0,2,2
p33242322104130121143213,1.0,1,1
p3324232210413012114321355,1.0,1,1
p332423221041301211432135565,1.0,1,1
p33242322104130121143213556565,1.0,1,1
p3324232210413012114321355656555,1.0,1,1
p332423221041301211432135565655500,1.0,1,1
p665543445433342,0.3333333333333333,1,3
p2231121311233245635,1.0,1,1
p223112131123324563524,1.0,1,1
p22311213112332456352444,1.0,1,1
p33242322104132441,1.0,2,2
p3324232210413244134,1.0,2,2
p332423221041324413421,1.0,1,1
p33242322104132441342110,1.0,1,1
p3324232210413244134211034,1.0,1,1
p332423221041324413421103415,1.0,1,1
p33242322104132441342110341566,1.0,1,1
p3324232210413244134211034156666,1.0,1,1
p332423221041324413421103415666666,1.0,1,1
p33242322104132441342110341566666600,1.0,1,1
p1102001122200333444,1.0,1,1
p110200112220033344412,1.0,1,1
p11020011222003334441212,1.0,1,1
p1102001122200333444121205,1.0,1,1
p110200112220033344412120555,1.0,1,1
p11020011222003334441212055545,1.0,1,1
p1102001122200333444121205554554,1.0,1,1
p110200112220033344412120555455446,1.0,1,1
p11020011222003334441212055545544666,1.0,1,1
p1102001122200333444121205554554466653,1.0,1,1
p110200112220033344412120555455446665333,1.0,1,1
p2231121311233245654,0.2,1,5
p223112131123324565454,0.3333333333333333,1,3
p33242322104130154,0.5,1,2
p3324232210413015455,0.5,1,2
p332423221041301545545,1.0,1,1
p33242322104130154554564,1.0,1,1
p3324232210413015455456463,1.0,1,1
p332423221041301545545646323,1.0,1,1
p33242322104130154554564632366,1.0,1,1
p556643643564544356564,1.0,1,1
p55664364356454435656421,1.0,1,1
p5566436435645443565642110,1.0,1,1
p556643643564544356564211010,1.0,1,1
p55664364356454435656421101001,1.0,1,1
p5566436435645443565642110100102,1.0,1,1
p33242322104130121143231,1.0,1,1
p3324232210413012114323155,1.0,1,1
p332423221041301211432315565,1.0,1,1
p33242322104130121143231556565,1.0,1,1
p3324232210413012114323155656555,1.0,1,1
p332423221041301211432315565655544,1.0,1,1
p443554332142535,1.0,1,1
p44355433214253553,1.0,1,1
p4435543321425355341,1.0,1,1
p443554332142535534152,1.0,1,1
p5566435,0.8333333333333334,5,6
p556643543,1.0,2,2
p55664354346,1.0,1,1
p5566435434634,1.0,1,1
p556643543463435,1.0,1,1
p55664354346343533,1.0,1,1
p5566435434634353345,1.0,1,1
p556643543463435334556,1.0,1,1
p55664354346343533455646,1.0,1,1
p5566435434634353345564662,1.0,1,1
p556643543463435334556466211,1.0,1,1
p55664354346343533455646621110,1.0,1,1
p5566435434634353345564662111022,1.0,1,1
p665543445433344336656565111010001,1.0,1,1
p66554344543334433665656511101000110,1.0,1,1
p6655434454333443366565651110100011002,1.0,1,1
p332423221041341404431,1.0,1,1
p33242322104134140443121,1.0,1,1
p3324232210413414044312112,1.0,1,1
p332423221041341404431211235,1.0,1,1
p33242322104134140443121123555,1.0,1,1
p3324232210413414044312112355566,1.0,1,1
p332423221041341404431211235556666,1.0,1,1
p223112131123324556045,0.5,1,2
p22311213112332455604530,0.5,1,2
p2231121311233245560453066,1.0,1,1
p223112131123324556045306625,1.0,1,1
p22311213112332455604530662556,1.0,1,1
p2231121311233245560453066255663,1.0,1,1
p223112131123324556045306625566316,1.0,1,1
p22311213112332455604530662556631650,1.0,1,1
p2231121311233245560453066255663165000,1.0,1,1
p223112131123324556045306625566316500004,1.0,1,1
p33242210351,1.0,2,2
p3324221035140,1.0,2,2
p332422103514050,1.0,2,2
p33242210351405055,1.0,2,2
p3324221035140505530,1.0,1,1
p332422103514050553001,1.0,1,1
p1102001122200333414,1.0,1,1
p110200112220033341424,1.0,1,1
p11020011222003334142441,1.0,1,1
p1102001122200333414244120,1.0,1,1
p110200112220033341424412043,1.0,1,1
p332423221041301545544,1.0,1,1
p33242322104130154554435,1.0,1,1
p3324232210413015455443562,1.0,1,1
p332423221041301545544356261,1.0,1,1
p33242322104130154554435626134,1.0,1,1
p3324232210413015455443562613426,1.0,1,1
p332423221041301545544356261342666,1.0,1,1
p33242322104130154554435626134266665,1.0,1,1
p3324232210413015455443562613426666550,1.0,1,1
p332423221041301545544356261342666655000,1.0,1,1
p33242322104130154554435626134266665500001,1.0,1,1
p110200112220033324544,1.0,1,1
p11020011222003332454411,1.0,1,1
p1102001122200333245441133,1.0,1,1
p110200112220033321245,0.5,1,2
p11020011222003332124541,0.5,1,2
p1102001122200333212454144,0.5,1,2
p110200112220033321245414404,0.5,1,2
p11020011222003332124541440446,0.5,1,2
p1102001122200333212454144044666,0.5,1,2
p110200112220033321245414404466666,0.5,1,2
p11020011222003332124541440446666665,1.0,1,1
p2231121311232333125,0.5,1,2
p223112131123233312544,0.5,1,2
p22311213112323331254455,0.5,1,2
p2231121311232333125445564,0.5,1,2
p22311213112332454553626,1.0,1,1
p2231121311233245455362613,1.0,1,1
p223112131123324545536261300,1.0,1,1
p22311213112332454553626130055,1.0,1,1
p2231121311233245455362613005556,1.0,1,1
p223112131123324545536261300555666,1.0,1,1
p22311213112332454553626130055566660,1.0,1,1
p2231121311233245455362613005556666000,1.0,1,1
p223112131123324545536261300555666600004,1.0,1,1
p665543445433344336221222020,0.3333333333333333,1,3
p66554344543334433622122202066,0.3333333333333333,1,3
p6655434454333443362212220206660,0.5,1,2
p665543445433344336221222020666000,0.5,1,2
p66554344543334433622122202066600001,1.0,1,1
p55664354344,1.0,1,1
p5566435434435,1.0,1,1
p556643543443533,1.0,1,1
p55664354344353366,1.0,1,1
p5566435434435336645,1.0,1,1
p556643543443533664554,1.0,1,1
p55664354344353366455466,1.0,1,1
p5566435434435336645546632,1.0,1,1
p556643543443533664554663211,1.0,1,1
p55664354344353366455466321111,1.0,1,1
p5566435434435336645546632111100,1.0,1,1
p556643543443533664554663211110022,1.0,1,1
p3324232210413014141,0.5,1,2
p332423221041301414112,0.5,1,2
p33242322104130141411244,1.0,1,1
p3324232210413014141124433,1.0,1,1
p332423221041301414112443300,1.0,1,1
p1102001122200333145,1.0,1,1
p110200112220033314542,1.0,1,1
p11020011222003331454244,1.0,1,1
p1102001122200333145424443,1.0,1,1
p110200112220033314542444331,1.0,1,1
p11020011222003331454244433120,1.0,1,1
p1102001122200333145424443312034,1.0,1,1
p110200112220033314542444331203466,1.0,1,1
p11020011222003331454244433120346666,1.0,1,1
p1102001122200333145424443312034666655,1.0,1,1
p556643564,1.0,2,2
p55664356466,1.0,2,2
p5566435646654,1.0,2,2
p556643564665443,1.0,2,2
p55664356466544352,1.0,2,2
p5566435646654435242,1.0,2,2
p556643564665443524242,1.0,2,2
p55664356466544352424223,1.0,1,1
p55664356466544352424232,1.0,1,1
p33242322104130151,1.0,1,1
p3324232210413015141,1.0,1,1
p332423221041301514112,1.0,1,1
p33242322104130151411255,1.0,1,1
p3324232210413015141125563,1.0,1,1
p332423221041301514112556360,1.0,1,1
p33242322104130151411255636030,1.0,1,1
p223112131123323434214,1.0,1,1
p223112131123324534556,0.5,1,2
p1102001122200333211,0.6666666666666666,2,3
p110200112220033321120,1.0,2,2
p11020011222003332112045,1.0,2,2
p1102001122200333211204544,1.0,2,2
p110200112220033321120454433,1.0,2,2
p33242322104130134,1.0,2,2
p3324232210413013442,1.0,2,2
p332423221041301344241,1.0,2,2
p33242322104130134424143,1.0,2,2
p3324232210413013442414300,1.0,2,2
p556643534,0.5,1,2
p55664353443,0.5,1,2
p5566435344325,0.5,1,2
p556643534432524,0.5,1,2
p55664353443252435,0.5,1,2
p5566435344325243554,0.5,1,2
p556643534432524355466,0.5,1,2
p55664353443252435546643,1.0,1,1
p5566435344325243554664366,1.0,1,1
p55664353443252435546634,1.0,1,1
p5566435344325243554663431,1.0,1,1
p556643534432524355466343111,1.0,1,1
p55664353443252435546634311111,1.0,1,1
p5566435344325243554663431111112,1.0,1,1
p556643534432524355466343111111222,1.0,1,1
p55664353443252435546634311111122226,1.0,1,1
p5566435344325243554663431111112222660,1.0,1,1
p66554344543334433665510,0.25,1,4
p6655434454333443366551065,0.5,1,2
p665543445433344336655106561,0.5,1,2
p66554344543334433665510656101,0.5,1,2
p6655434454333443366551065610101,0.5,1,2
p665543445433344336655106561010110,0.5,1,2
p66554344543334433665510656101011001,0.5,1,2
p6655434454333443366551065610101100102,0.5,1,2
p33242322104132401,0.4,2,5
p3324232210413240114,0.5,1,2
p332423221041324011443,0.5,1,2
p33242322104132401144313,0.5,1,2
p3324232210413240114431324,0.5,1,2
p332423221041324011443132415,0.5,1,2
p33242322104132401144313241555,0.5,1,2
p3324232210413240114431324155555,0.5,1,2
p332423221041324011443132415555556,1.0,1,1
p33242322104132401144313241555555666,1.0,1,1
p3324232210413240114431324155555566666,1.0,1,1
p332423221041324011443132415555556666660,1.0,1,1
p33242322104132401144313241555555666666000,1.0,1,1
p33242322104132431,1.0,2,2
p3324232210413243144,1.0,2,2
p332423221041324314421,1.0,2,2
p33242322104132431442110,1.0,2,2
p3324232210413243144211034,1.0,2,2
p332423221041324314421103415,1.0,2,2
p33242322104132431442110341566,1.0,2,2
p3324232210413243144211034156666,1.0,2,2
p332423221041324314421103415666666,1.0,2,2
p33242322104132431442110341566666655,1.0,1,1
p55664344354365534,0.4483870967741935,139,310
p5566434435436553433,1.0,6,6
p556643443543655343364,1.0,3,3
p55664344354365534336465,1.0,3,3
p5566434435436553433646562,1.0,3,3
p556643443543655343364656211,1.0,3,3
p55664344354365534336465621122,1.0,3,3
p5566434435436553433646562112200,1.0,3,3
p556643443543655343364656211220000,1.0,3,3
p55664344354365534336465621122000000,1.0,3,3
p5566434435436553433646562112200000011,1.0,3,3
p33242322104131041021303214454,1.0,1,1
p3324232210413104102130321445455,1.0,1,1
p332423221041310410213032144545565,1.0,1,1
p33242322104131041021303214454556555,1.0,1,1
p110200112220033324514,1.0,1,1
p11020011222003332451454,1.0,1,1
p1102001122200333245145412,1.0,1,1
p110200112220033324514541205,1.0,1,1
p11020011222003332451454120545,1.0,1,1
p1102001122200333245145412054554,1.0,1,1
p110200112220033324514541205455445,1.0,1,1
p11020011222003332451454120545544566,1.0,1,1
p1102001122200333245145412054554456663,1.0,1,1
p110200112220033324514541205455445666333,1.0,1,1
p11020011222003332451454120545544566633366,1.0,1,1
p443554455,0.5,3,6
p44355445533,1.0,3,3
p4435544553322,1.0,2,2
p443554455332215,1.0,2,2
p5566434435455,0.75,6,8
p556643443545563,1.0,3,3
p55664344354556366,1.0,2,2
p5566434435455636663,1.0,2,2
p556643443545563666334,1.0,2,2
p55664344354556366633454,1.0,2,2
p5566434435455636663345431,1.0,2,2
p556643443545563666334543110,1.0,2,2
p55664344354556366633454311001,1.0,2,2
p5566434435455636663345431100101,1.0,2,2
p556643443545563666334543110010100,1.0,2,2
p55664344354556366633454311001010012,1.0,2,2
p5566434435455636663345431100101001222,1.0,2,2
p223112131123324556640,0.5,1,2
p22311213112332455664030,0.5,1,2
p2231121311233245566403025,1.0,1,1
p223112131123324556640302516,1.0,1,1
p22311213112332455664030251635,1.0,1,1
p2231121311233245566403025163556,1.0,1,1
p223112131123324556640302516355665,1.0,1,1
p22311213112332455664030251635566560,1.0,1,1
p2231121311233245566403025163556656000,1.0,1,1
p2231121311233245564356235510050,1.0,1,1
p223112131123324556435623551005000,1.0,1,1
p22311213112332455643562355100500006,1.0,1,1
p2231121311233245564356235510050000666,1.0,1,1
p223112131123324556435623551005000066664,1.0,1,1
p110200112220033321145,1.0,1,1
p11020011222003332114542,1.0,1,1
p1102001122200333211454244,1.0,1,1
p110200112220033321145424404,1.0,1,1
p11020011222003332114542440446,1.0,1,1
p1102001122200333211454244044666,1.0,1,1
p110200112220033321145424404466666,1.0,1,1
p11020011222003332114542440446666663,1.0,1,1
p1102001122200333211454244044666666333,1.0,1,1
p110200112220033321145424404466666633355,1.0,1,1
p11020011222003332114542440446666663335555,1.0,1,1
p11020011222003332124541440446666663,1.0,1,1
p1102001122200333212454144044666666333,1.0,1,1
p110200112220033321245414404466666633355,1.0,1,1
p11020011222003332124541440446666663335555,1.0,1,1
p33242322104132431442110341566666600,1.0,1,1
p556643443543635,1.0,3,3
p55664344354363546,1.0,1,1
p5566434435436354633,1.0,1,1
p556643443543635463356,1.0,1,1
p55664344354363546335665,1.0,1,1
p5566434435436354633566542,1.0,1,1
p556643443543635463356654211,1.0,1,1
p55664344354363546335665421122,1.0,1,1
p5566434435436354633566542112200,1.0,1,1
p556643443543635463356654211220000,1.0,1,1
p55664344354363546335665421122000000,1.0,1,1
p5566434435436354633566542112200000011,1.0,1,1
p66554344543334432212222,0.3333333333333333,1,3
p6655434454333443221222236,0.5,1,2
p665543445433344322122223660,0.5,1,2
p66554344543334432212222366060,0.5,1,2
p6655434454333443221222236606000,1.0,1,1
p665543445433344322122223660600011,1.0,1,1
p11020011222004514251554244504,1.0,1,1
p1102001122200451425155424450456,1.0,1,1
p110200112220045142515542445045666,1.0,1,1
p11020011222004514251554244504566666,1.0,1,1
p1102001122200451425155424450456666663,1.0,1,1
p556643443546335,0.6666666666666666,2,3
p55664344354633566,0.6666666666666666,2,3
p5566434435463356654,0.5,1,2
p556643443546335665443,1.0,1,1
p55664344354633566544353,1.0,1,1
p5566434435463356654435362,1.0,1,1
p556643443546335665443536221,1.0,1,1
p55664344354633566544353622110,1.0,1,1
p5566434435463356654435362211001,1.0,1,1
p556643443546335665443536221100101,1.0,1,1
p55664344354633566544353622110010122,1.0,1,1
p6655434454333443362212022260660,0.5,1,2
p665543445433344336221202226066000,0.5,1,2
p66554344543334433622120222606600001,0.5,1,2
p55664344354363533,1.0,1,1
p5566434435436353346,1.0,1,1
p556643443543635334656,1.0,1,1
p55664344354363533465665,1.0,1,1
p5566434435436353346566542,1.0,1,1
p556643443543635334656654211,1.0,1,1
p55664344354363533465665421122,1.0,1,1
p5566434435436353346566542112200,1.0,1,1
p556643443543635334656654211220000,1.0,1,1
p55664344354363533465665421122000000,1.0,1,1
p5566434435436353346566542112200000011,1.0,1,1
p44355445563,0.5,1,2
p4435544556333,1.0,1,1
p443554455633342,1.0,1,1
p44355445563334215,1.0,1,1
p4435544556333421522,1.0,1,1
p2231121311233245563456266531656,1.0,1,1
p223112131123324556345626653165650,1.0,1,1
p22311213112332455634562665316565000,1.0,1,1
p2231121311233245563456266531656500000,1.0,1,1
p223112131123324556345626653165650000004,1.0,1,1
p33242322104130113,1.0,1,1
p3324232210413011312,1.0,1,1
p332423221041301131243,1.0,1,1
p33242322104130113124312,1.0,1,1
p3324232210413011312431244,1.0,1,1
p332423221041301131243124445,1.0,1,1
p33242322104130113124312444555,1.0,1,1
p3324232210413011312431244455565,1.0,1,1
p332423221041301131243124445556555,1.0,1,1
p44355445335,1.0,1,1
p4435544533532,1.0,1,1
p443554453353214,1.0,1,1
p44355445335321422,1.0,1,1
p332421123,1.0,1,1
p33242112344,1.0,1,1
p3324211234455,1.0,1,1
p332421123445565,1.0,1,1
p33242112344556534,1.0,1,1
p3324211234455653443,1.0,1,1
p332421123445565344366,1.0,1,1
p5566434433435,0.3333333333333333,1,3
p556643443343533,0.3333333333333333,1,3
p55664344334353345,0.5,1,2
p5566434433435334556,0.5,1,2
p556643443343533455645,0.5,1,2
p55664344334353345564522,0.5,1,2
p5566434433435334556452220,0.5,1,2
p556643443343533455645222000,0.5,1,2
p55664344334353345564522200000,0.5,1,2
p5566434433435334556452220000006,1.0,1,1
p443554456,0.5,2,4
p44355445633,1.0,2,2
p4435544563352,1.0,2,2
p443554456335212,1.0,2,2
p44355445633521255,1.0,2,2
p4435544563352125542,1.0,2,2
p443554456335212554223,1.0,2,2
p44355445633521255422332,1.0,2,2
p4435544563352125542233246,1.0,2,2
p443554456335212554223324663,1.0,2,2
p44355445633521255422332466320,1.0,2,2
p4435544563352125542233246632011,1.0,2,2
p443554456335212554223324663201110,1.0,2,2
p44355445633521255422332466320111000,1.0,2,2
p5566434433654,0.72,18,25
p556643443365455,0.6153846153846154,8,13
p55664344336545536,1.0,3,3
p5566434433654553664,1.0,2,2
p556643443365455366433,1.0,2,2
p55664344336545536643345,1.0,2,2
p5566434433654553664334562,1.0,2,2
p556643443365455366433456211,1.0,2,2
p55664344336545536643345621122,1.0,2,2
p5566434433654553664334562112200,1.0,2,2
p556643443365455366433456211220000,1.0,2,2
p55664344336545536643345621122000000,1.0,2,2
p5566434433654553664334562112200000011,1.0,2,2
p11020011222004124,0.2,1,5
p1102001122200412453,0.2,1,5
p556643443545536,0.6666666666666666,2,3
p55664344354553634,0.5,1,2
p5566434435455363433,0.5,1,2
p556643443545536343346,1.0,1,1
p55664344354553634334665,1.0,1,1
p5566434435455363433466562,1.0,1,1
p556643443545536343346656211,1.0,1,1
p55664344354553634334665621122,1.0,1,1
p5566434435455363433466562112200,1.0,1,1
p556643443545536343346656211220000,1.0,1,1
p55664344354553634334665621122000000,1.0,1,1
p5566434435455363433466562112200000021,1.0,1,1
p556643443545536343364,1.0,1,1
p55664344354553634336465,1.0,1,1
p5566434435455363433646562,1.0,1,1
p556643443545536343364656211,1.0,1,1
p55664344354553634336465621122,1.0,1,1
p5566434435455363433646562112200,1.0,1,1
p556643443545536343364656211220000,1.0,1,1
p55664344354553634336465621122000000,1.0,1,1
p5566434435455363433646562112200000022,1.0,1,1
p556643443545536343364656211220000002221,1.0,1,1
p55664344354553634336465621122000000222111,1.0,1,1
p3324251,1.0,1,1
p332425101,1.0,1,1
p33242510120,1.0,1,1
p3324251012043,1.0,1,1
p332425101204350,1.0,1,1
p33242510120435055,1.0,1,1
p3324251012043505505,1.0,1,1
p332425101204350550505,1.0,1,1
p33242510120435055050503,1.0,1,1
p3324251012043505505050323,1.0,1,1
p332425101204350550505032332,1.0,1,1
p33242510120435055050503233224,1.0,1,1
p3324251012043505505050323322444,1.0,1,1
p55664344354556334,1.0,1,1
p5566434435455633466,1.0,1,1
p556643443545563346636,1.0,1,1
p11020011222004122,0.2,1,5
p1102001122200412210,0.3333333333333333,1,3
p110200112220041221053,0.3333333333333333,1,3
p33242422311,1.0,1,1
p3324242231144,1.0,1,1
p332424223114431,1.0,1,1
p33242422311443110,1.0,1,1
p3324242231144311020,1.0,1,1
p332424223114431102000,1.0,1,1
p3324221035140505505,1.0,1,1
p332422103514050550505,1.0,1,1
p33242210351405055050503,1.0,1,1
p3324221035140505505050323,1.0,1,1
p332422103514050550505032332,1.0,1,1
p33242210351405055050503233224,1.0,1,1
p3324221035140505505050323322444,1.0,1,1
p3324252,1.0,1,1
p332425223,1.0,1,1
p33242522341,1.0,1,1
p3324252234101,1.0,1,1
p332425223410151,1.0,1,1
p33242522341015114,1.0,1,1
p55664344363,1.0,2,2
p5566434436353,1.0,2,2
p556643443635334,1.0,2,2
p55664344363533455,1.0,2,2
p5566434436353345566,1.0,1,1
p556643443635334556664,1.0,1,1
p55664344363533455666454,1.0,1,1
p5566434436353345566645431,1.0,1,1
p556643443635334556664543110,1.0,1,1
p55664344363533455666454311001,1.0,1,1
p5566434436353345566645431100101,1.0,1,1
p556643443635334556664543110010100,1.0,1,1
p55664344363533455666454311001010012,1.0,1,1
p5566434436353345566645431100101001222,1.0,1,1
p11020011222004512,0.3333333333333333,1,3
p1102001122200451212,0.5,1,2
p110200112220045121204,0.5,1,2
p11020011222004512120454,1.0,1,1
p1102001122200451212045454,1.0,1,1
p110200112220045121204545445,1.0,1,1
p11020011222004512120454544554,1.0,1,1
p1102001122200451212045454455456,1.0,1,1
p110200112220045121204545445545666,1.0,1,1
p11020011222004512120454544554566666,1.0,1,1
p1102001122200451212045454455456666663,1.0,1,1
p44355445666,0.5,1,2
p4435544566653,0.5,1,2
p443554456665332,0.5,1,2
p44355445666533216,0.5,1,2
p4435544566653321622,0.5,1,2
p5566434436353345543,1.0,1,1
p556643443635334554366,1.0,1,1
p55664344363533455436664,1.0,1,1
p5566434436353345543666451,1.0,1,1
p556643443635334554366645110,1.0,1,1
p55664344363533455436664511001,1.0,1,1
p5566434436353345543666451100101,1.0,1,1
p556643443635334554366645110010100,1.0,1,1
p55664344363533455436664511001010012,1.0,1,1
p5566434436353345543666451100101001222,1.0,1,1
p11020011222004012,0.25,1,4
p1102001122200401212,0.25,1,4
p110200112220040121253,0.25,1,4
