p33242233101024055665665565,1.0,1,1
p3324223310102405566566556562,1.0,1,1
p332422331010240556656655656233,1.0,1,1
p33242233101024055665665565623320,1.0,1,1
p3324223310102405566566556562332000,1.0,1,1
p332422331010240556656655656233200044,1.0,1,1
p33242233101024055665665565623320004444,1.0,1,1
p3324223310102405566566556562332000444411,1.0,1,1
p66554344655464456652210112,1.0,1,1
p6655434465546445665221011220,1.0,1,1
p665543446554644566522101122010,1.0,1,1
p66554344655464456652210112201002,1.0,1,1
p6655434465546445665221011220100211,1.0,1,1
p665543446554644566522101122010021120,1.0,1,1
p66554344655464456652210112201002112003,1.0,1,1
p44355453554343335421210122,1.0,1,1
p3324223324,0.7339449541284404,160,218
p332422332410,1.0,6,6
p33242233241010,1.0,6,6
p3324223324101005,1.0,3,3
p332422332410100556,1.0,1,1
p33242233241010055601,1.0,1,1
p3324223324101005560116,1.0,1,1
p332422332410100556011612,1.0,1,1
p33242233241010055601161216,1.0,1,1
p3324223324101005560116121665,1.0,1,1
p332422332410100556011612166523,1.0,1,1
p33242233241010055601161216652335,1.0,1,1
p3324223324101005560116121665233556,1.0,1,1
p332422332410100556011612166523355644,1.0,1,1
p4435545355433421312131,1.0,1,1
p332422332410100501,1.0,2,2
p33242233241010050115,1.0,2,2
p3324223324101005011512,1.0,2,2
p332422332410100501151244,1.0,2,2
p33242233241010050115124453,1.0,2,2
p3324223324101005011512445324,1.0,2,2
p332422332410100501151244532415,1.0,2,2
p33242233241010050115124453241555,1.0,2,2
p33242233101024055601,1.0,1,1
p3324223310102405560112,1.0,1,1
p332422331010240556011211,1.0,1,1
p33242233101024055601121144,1.0,1,1
p3324223310102405560112114453,1.0,1,1
p332422331010240556011211445324,1.0,1,1
p33242233101024055601121144532435,1.0,1,1
p3324223310102405560112114453243555,1.0,1,1
p44355453433521211413,1.0,1,1
p4435545343352121141311,1.0,1,1
p443554534335212114131153,1.0,1,1
p44355453433521211413115340,1.0,1,1
p4435545343352121141311534005,1.0,1,1
p443554534335212114131153400562,1.0,1,1
p33242233101002,1.0,7,7
p3324223310100242,1.0,2,2
p332422331010024223,1.0,2,2
p33242233101002422311,1.0,2,2
p22313345242353321002,0.4,2,5
p2231334524235332100205,1.0,2,2
p223133452423533210020500,1.0,2,2
p22313345242353321002050054,1.0,2,2
p2231334524235332100205005444,1.0,2,2
p223133452423533210020500544455,1.0,1,1
p22313345242353321002050054445546,1.0,1,1
p2231334524235332100205005444554606,1.0,1,1
p223133452423533210020500544455460666,1.0,1,1
p22313345242353321002050054445546066666,1.0,1,1
p2231334524235332100205005444554606666611,1.0,1,1
p223133452423533210020500544455460666661111,1.0,1,1
p44355453433521211004,1.0,2,2
p4435545343352121100433,1.0,2,2
p443554534335212110043345,1.0,2,2
p44355453433521211004334551,1.0,2,2
p4435545343352121100433455111,1.0,2,2
p443554534335212110043345511166,1.0,2,2
p44355453433521211004334551116666,1.0,2,2
p4435545343352121100433455111666666,1.0,2,2
p443554534335212110043345511166666600,1.0,2,2
p44355453433521211004334551116666660000,1.0,2,2
p4435545343352121100433455111666666000022,1.0,2,2
p6655434465546445665220,0.5,1,2
p665543446554644566522011,0.5,1,2
p66554344655464456652201120,0.5,1,2
p6655434465546445665220112022,0.5,1,2
p665543446554644566522011202210,0.5,1,2
p66554344655464456652201120221001,0.5,1,2
p6655434465546445665220112022100112,0.5,1,2
p665543446554644566522011202210011201,1.0,1,1
p66554344655464456652201120221001120103,1.0,1,1
p665543446554644566522011202210011210,1.0,1,1
p66554344655464456652201120221001121003,1.0,1,1
p665543446554644566522222,0.7214611872146118,158,219
p66554344655464456652222211,0.7323232323232324,145,198
p6655434465546445665222221111,1.0,8,8
p665543446554644566522222111112,1.0,4,4
p66554344655464456652222211111210,1.0,2,2
p6655434465546445665222221111121000,1.0,2,2
p665543446554644566522222111112100000,1.0,2,2
p66554344655464456652222211111210000033,1.0,2,2
p443554534355433321241510011100,1.0,1,1
p44355453435543332124151001110000,1.0,1,1
p4435545343554333212415100111000022,1.0,1,1
p332422334414,1.0,1,1
p66554344655464456652221103,1.0,4,4
p6655434465546445665222110333,1.0,4,4
p443554535543433321521401,1.0,1,1
p44355453554343332152140122,1.0,1,1
p44355453554321133214,1.0,1,1
p4435545355432113321445,1.0,1,1
p443554535543211332144522,1.0,1,1
p332422334244,1.0,7,7
p33242233424410,1.0,3,3
p3324223342441012,1.0,2,2
p332422334244101223,1.0,2,2
p33242233424410122304,1.0,2,2
p3324223342441012230401,1.0,2,2
p332422334244101223040141,1.0,1,1
p66554344655464456652222221,0.7777777777777778,14,18
p6655434465546445665222222101,0.7777777777777778,14,18
p665543446554644566522222210110,0.5,1,2
p66554344655464456652222221011011,0.5,1,2
p6655434465546445665222222101101110,0.5,1,2
p665543446554644566522222210110111000,0.5,1,2
p66554344655464456652222221011011100003,0.5,1,2
p4435545343554333425200,1.0,1,1
p443554534355433342520000,1.0,1,1
p44355453435543334252000000,1.0,1,1
p4435545343554333425200000011,1.0,1,1
p665543446554644566522221011001,1.0,1,1
p66554344655464456652222101100102,1.0,1,1
p6655434465546445665222210110010210,1.0,1,1
p665543446554644566522221011001021033,1.0,1,1
p443554535543342110233401,1.0,1,1
p44355453554334211023340122,1.0,1,1
p3324223301,0.6666666666666666,4,6
p332422330114,0.5,1,2
p33242233011404,0.5,1,2
p3324223301140444,0.5,1,2
p332422330114044400,0.5,1,2
p33242233011404440023,0.5,1,2
p3324223301140444002323,0.5,1,2
p332422330114044400232324,0.5,1,2
p33242233011404440023232405,0.5,1,2
p3324223301140444002323240555,0.5,1,2
p332422330114044400232324055506,0.5,1,2
p33242233011404440023232405550666,0.5,1,2
p3324223301140444002323240555066655,0.5,1,2
p332422330114044400232324055506665551,0.5,1,2
p33242233011404440023232405550666555111,0.5,1,2
p3324223301140444002323240555066655511116,0.5,1,2
p332422330114044400232324055506665551111666,0.5,1,2
p22313345242353325521,1.0,1,1
p2231334524235332552165,1.0,1,1
p223133452423533255216564,1.0,1,1
p22313345242353325521656444,1.0,1,1
p443554534355342110231043,1.0,1,1
p44355453435534211023104311,1.0,1,1
p4435545343553421102310431156,1.0,1,1
p443554534355342110231043115661,1.0,1,1
p44355453435534211023104311566166,1.0,1,1
p4435545343553421102310431156616666,1.0,1,1
p443554534355342110231043115661666622,1.0,1,1
p332422331010400112322110,1.0,1,1
p33242233101040011232211003,1.0,1,1
p3324223310104001123221100355,1.0,1,1
p332422331010400112322110035544,1.0,1,1
p33242233101040011232211003554444,1.0,1,1
p3324223310104001123221100355444466,1.0,1,1
p332422331010400112322110035544446665,1.0,1,1
p33242233101040011232211003554444666555,1.0,1,1
p3324223310104001123221100355444466655565,1.0,1,1
p332422331010400112322110035544446665556566,1.0,1,1
p3324223310102420,0.5,1,2
p332422331010242001,0.5,1,2
p33242233101024200111,0.5,1,2
p3324223310102420011123,1.0,1,1
p332422331010242001112331,1.0,1,1
p33242233101024200111233100,1.0,1,1
p3324223310102420011123310055,1.0,1,1
p332422331010242001112331005555,1.0,1,1
p33242233101024200111233100555555,1.0,1,1
p3324223310102420011123310055555544,1.0,1,1
p332422331010242001112331005555554444,1.0,1,1
p33242233101024200111233100555555444466,1.0,1,1
p22313345242353325525,1.0,2,2
p2231334524235332552514,1.0,2,2
p223133452423533255251444,1.0,2,2
p332422334244101223040114,1.0,1,1
p6655434465546445665222210112,0.5,1,2
p665543446554644566522221011200,0.5,1,2
p66554344655464456652222101120011,0.5,1,2
p6655434465546445665222210112001102,0.5,1,2
p665543446554644566522221011200110201,0.5,1,2
p66554344655464456652222101120011020103,0.5,1,2
p223133452423533226,1.0,4,4
p22313345242353322616,1.0,2,2
p2231334524235332261665,1.0,2,2
p223133452423533226166554,1.0,2,2
p22313345242353322616655444,1.0,2,2
p2231334524235332261665544456,1.0,2,2
p223133452423533226166554445645,1.0,1,1
p22313345242353322616655444564566,1.0,1,1
p2231334524235332261665544456456600,1.0,1,1
p223133452423533226166554445645660000,1.0,1,1
p22313345242353322616655444564566000000,1.0,1,1
p2231334524235332261665544456456600000011,1.0,1,1
p223133452423533226166554445645660000001111,1.0,1,1
p223133452423533210020500544454,1.0,1,1
p22313345242353321002050054445456,1.0,1,1
p2231334524235332100205005444545606,1.0,1,1
p223133452423533210020500544454560666,1.0,1,1
p22313345242353321002050054445456066666,1.0,1,1
p2231334524235332100205005444545606666611,1.0,1,1
p223133452423533210020500544454560666661111,1.0,1,1
p665543446554644566522100,0.5,1,2
p66554344655464456652210013,0.5,1,2
p6655434465546445665221001331,0.5,1,2
p665543446554644566522100133100,1.0,1,1
p66554344655464456652210013310011,1.0,1,1
p6655434465546445665221001331001100,1.0,1,1
p665543446554644566522100133100110013,1.0,1,1
p66554344655464456652210013310011001333,1.0,1,1
p6655434465546445665221001331001100133322,1.0,1,1
p665543446554644566522100133100110013332222,1.0,1,1
p332422331010400112322151,0.5,1,2
p33242233101040011232215144,0.5,1,2
p3324223310104001123221514400,1.0,1,1
p332422331010400112322151440054,1.0,1,1
p33242233101040011232215144005463,1.0,1,1
p3324223310104001123221514400546364,1.0,1,1
p332422331010400112322151440054636466,1.0,1,1
p33242233101042,0.7987012987012987,246,308
p3324223310104202,1.0,8,8
p332422331010420223,1.0,8,8
p33242233101042022311,1.0,8,8
p223133452423533226166554445654,1.0,1,1
p22313345242353322616655444565466,1.0,1,1
p2231334524235332261665544456546600,1.0,1,1
p223133452423533226166554445654660000,1.0,1,1
p22313345242353322616655444565466000000,1.0,1,1
p2231334524235332261665544456546600000011,1.0,1,1
p223133452423533226166554445654660000001111,1.0,1,1
p22313345242353325561,1.0,1,1
p2231334524235332556166,1.0,1,1
p223133452423533255616665,1.0,1,1
p22313345242353325561666564,1.0,1,1
p2231334524235332556166656444,1.0,1,1
p66554344655464456652222102,1.0,1,1
p6655434465546445665222210213,1.0,1,1
p22313345242353325565,1.0,1,1
p2231334524235332556564,1.0,1,1
p223133452423533255656444,1.0,1,1
p665543446554644566522220,0.5,1,2
p66554344655464456652222011,0.5,1,2
p6655434465546445665222201110,0.5,1,2
p665543446554644566522220111002,0.5,1,2
p66554344655464456652222011100211,0.5,1,2
p6655434465546445665222201110021102,1.0,1,1
p665543446554644566522220111002110200,1.0,1,1
p66554344655464456652222011100211020013,1.0,1,1
p443554534335212161,1.0,2,2
p44355453433521216122,1.0,1,1
p66554344655466,0.7777777777777778,7,9
p6655434465546645,1.0,2,2
p665543446554664533,1.0,2,2
p66554344655466453362,1.0,2,2
p6655434465546645336222,1.0,2,2
p2231334524235332251006,1.0,1,1
p223133452423533225100666,1.0,1,1
p22313345242353322510066644,1.0,1,1
p3324223310104252,1.0,3,3
p332422331010425223,1.0,3,3
p33242233101042522311,1.0,3,3
p22313345242353321052,0.5,1,2
p2231334524235332105255,1.0,1,1
p665543446554644566522100133101,1.0,1,1
p66554344655464456652210013310101,1.0,1,1
p6655434465546445665221001331010110,1.0,1,1
p665543446554644566522100133101011022,1.0,1,1
p3324223310104250,1.0,6,6
p332422331010425001,1.0,6,6
p33242233101042500113,1.0,3,3
p2231334524235332125055,1.0,1,1
p3324223310104203,1.0,8,8
p332422331010420311,1.0,8,8
p2231334524235332105254,1.0,1,1
p6655434465546633,1.0,2,2
p665543446554663354,1.0,2,2
p66554344655466335445,1.0,2,2
p6655434465546633544562,1.0,2,2
p665543446554663354456211,1.0,2,2
p66554344655466335445621100,1.0,1,1
p6655434465546633544562110010,1.0,1,1
p665543446554663354456211001010,1.0,1,1
p66554344655466335445621100101001,1.0,1,1
p6655434465546633544562110010100101,1.0,1,1
p665543446554663354456211001010010122,1.0,1,1
p66554344655466335445621101,1.0,1,1
p6655434465546633544562110100,1.0,1,1
p665543446554663354456211010010,1.0,1,1
p66554344655466335445621101001022,1.0,1,1
p3324223310100201,1.0,2,2
p332422331010020131,1.0,1,1
p44355453554334324253,1.0,1,1
p4435545355433432425300,1.0,1,1
p443554535543343242530000,1.0,1,1
p44355453554334324253000000,1.0,1,1
p4435545355433432425300000066,1.0,1,1
p443554535543343242530000006666,1.0,1,1
p44355453554334324253000000666666,1.0,1,1
p4435545355433432425300000066666611,1.0,1,1
p4435545343554333542112100011010066,1.0,1,1
p443554534355433354211210001101006666,1.0,1,1
p44355453435543335421121000110100666666,1.0,1,1
p4435545343554333542112100011010066666622,1.0,1,1
p332422332444,0.7810650887573964,132,169
p33242233244410,0.7784810126582279,123,158
p3324223324441014,0.5,1,2
p332422332444101403,0.5,1,2
p33242233244410140302,0.5,1,2
p3324223324441014030200,1.0,1,1
p6655434465546654,0.6666666666666666,2,3
p665543446554665445,0.6666666666666666,2,3
p66554344655466544533,1.0,2,2
p6655434465546654453362,1.0,2,2
p665543446554665445336211,1.0,2,2
p66554344655466544533621100,1.0,2,2
p6655434465546654453362110001,1.0,2,2
p665543446554665445336211000110,1.0,2,2
p66554344655466544533621100011022,1.0,2,2
p66554344655466544563,1.0,1,1
p6655434465546654456332,1.0,1,1
p665543446554665445633221,1.0,1,1
p66554344655466544563322101,1.0,1,1
p6655434465546654456332210110,1.0,1,1
p665543446554665445633221011002,1.0,1,1
p223133452423533216,0.6875,11,16
p22313345242353321606,1.0,2,2
p2231334524235332160665,1.0,2,2
p223133452423533216066554,1.0,2,2
p22313345242353321606655444,1.0,2,2
p2231334524235332160665544456,1.0,2,2
p223133452423533216066554445645,1.0,2,2
p22313345242353321606655444564526,1.0,1,1
p2231334524235332160665544456452660,1.0,1,1
p223133452423533216066554445645266000,1.0,1,1
p22313345242353321606655444564526600000,1.0,1,1
p2231334524235332160665544456452660000011,1.0,1,1
p223133452423533216066554445645266000001111,1.0,1,1
p22313345242353321602,1.0,2,2
p2231334524235332160205,1.0,1,1
p223133452423533216020500,1.0,1,1
p22313345242353321602050066,1.0,1,1
p2231334524235332160205006644,1.0,1,1
p223133452423533215,0.7027027027027027,26,37
p22313345242353321520,1.0,4,4
p2231334524235332152005,1.0,1,1
p223133452423533215200505,1.0,1,1
p22313345242353321520050554,1.0,1,1
p2231334524235332152005055444,1.0,1,1
p665543446554644336,0.6666666666666666,2,3
p66554344655464433655,0.6666666666666666,2,3
p6655434465546443365562,1.0,2,2
p665543446554644336556221,1.0,2,2
p66554344655464433655622101,1.0,2,2
p6655434465546443365562210100,1.0,2,2
p665543446554644336556221010010,1.0,2,2
p66554344655464433655622101001011,1.0,1,1
p6655434465546443365562210100101101,1.0,1,1
p665543446554644336556221010010110102,1.0,1,1
p2231334524235332152006,1.0,1,1
p223133452423533215200666,1.0,1,1
p22313345242353321520066644,1.0,1,1
p3324223324441014030201,1.0,1,1
p6655434465546445665222201110021100,1.0,1,1
p665543446554644566522220111002110021,1.0,1,1
p66554344655464456652222011100211002103,1.0,1,1
p665543446554644566522222210111,1.0,9,9
p66554344655464456652222221011110,1.0,3,3
p6655434465546445665222222101111010,1.0,2,2
p665543446554644566522222210111101000,1.0,2,2
p66554344655464456652222221011110100033,1.0,2,2
p4435545343553421214313,1.0,1,1
p443554534355342121431311,1.0,1,1
p44355453435534212143131150,1.0,1,1
p4435545343553421214313115006,1.0,1,1
p443554534355342121431311500661,1.0,1,1
p44355453435534212143131150066166,1.0,1,1
p4435545343553421214313115006616666,1.0,1,1
p443554534355342121431311500661666622,1.0,1,1
p4435545355433421421502,1.0,1,1
p3324223321,0.6666666666666666,4,6
p332422332145,0.5,2,4
p33242233214514,1.0,2,2
p3324223321451445,1.0,1,1
p332422332145144526,1.0,1,1
p665543446554644566522222111101,1.0,2,2
p66554344655464456652222211110100,1.0,2,2
p6655434465546445665222221111010000,1.0,2,2
p665543446554644566522222111101000033,1.0,2,2
p3324223321451454,1.0,1,1
p332422332145145455,1.0,1,1
p33242233214514545543,1.0,1,1
p3324223321451454554323,1.0,1,1
p332422332145145455432325,1.0,1,1
p33242233214514545543232545,1.0,1,1
p3324223321451454554323254566,1.0,1,1
p332422332145145455432325456600,1.0,1,1
p33242233214514545543232545660000,1.0,1,1
p3324223321451454554323254566000000,1.0,1,1
p332422332145145455432325456600000011,1.0,1,1
p332422332114,1.0,2,2
p33242233211444,1.0,2,2
p3324223321144434,1.0,2,2
p332422332114443441,1.0,2,2
p33242233211444344112,1.0,2,2
p3324223321144434411211,1.0,1,1
p332422332114443441121132,1.0,1,1
p33242233211444344112113200,1.0,1,1
p3324223321144434411211320000,1.0,1,1
p332422332114443441121132000055,1.0,1,1
p33242233211444344112113200005555,1.0,1,1
p3324223321144434411211320000555566,1.0,1,1
p66554344655464456652222221011100,1.0,4,4
p6655434465546445665222222101110010,1.0,2,2
p665543446554644566522222210111001010,1.0,2,2
p66554344655464456652222221011100101003,1.0,2,2
p332422334254,0.5,1,2
p33242233425414,0.5,1,2
p44355453554334211023101164,1.0,1,1
p4435545355433421102310116463,1.0,1,1
p443554535543342110231011646351,1.0,1,1
p44355453554334211023101164635166,1.0,1,1
p4435545355433421102310116463516666,1.0,1,1
p443554535543342110231011646351666600,1.0,1,1
p44355453554334211023101164635166660000,1.0,1,1
p4435545355433421102310116463516666000022,1.0,1,1
p665543446554644566522222210101,0.3333333333333333,1,3
p66554344655464456652222221010110,0.5,1,2
p6655434465546445665222222101011010,1.0,1,1
p665543446554644566522222210101101010,1.0,1,1
p66554344655464456652222221010110101003,1.0,1,1
p22313345242353321502,0.8125,13,16
p2231334524235332150200,0.6,3,5
p223133452423533215020066,1.0,2,2
p22313345242353321502006666,1.0,2,2
p2231334524235332150200666654,1.0,2,2
p223133452423533215020066665444,1.0,2,2
p22313345242353321502006666544454,1.0,1,1
p2231334524235332150200666654445456,1.0,1,1
p223133452423533215020066665444545660,1.0,1,1
p22313345242353321502006666544454566000,1.0,1,1
p2231334524235332150200666654445456600011,1.0,1,1
p223133452423533215020066665444545660001111,1.0,1,1
p4435545355433421312132,1.0,1,1
p22313345242353321662,1.0,3,3
p2231334524235332166265,1.0,1,1
p223133452423533216626554,1.0,1,1
p22313345242353321662655444,1.0,1,1
p2231334524235332166265544456,1.0,1,1
p223133452423533216626554445645,1.0,1,1
p22313345242353321662655444564566,1.0,1,1
p2231334524235332166265544456456600,1.0,1,1
p223133452423533216626554445645660000,1.0,1,1
p22313345242353321662655444564566000000,1.0,1,1
p2231334524235332166265544456456600000011,1.0,1,1
p223133452423533216626554445645660000001111,1.0,1,1
p332422334252,1.0,8,8
p33242233425224,1.0,8,8
p3324223342522454,1.0,8,8
p332422334252245410,1.0,3,3
p33242233425224541013,1.0,3,3
p3324223342522454101304,1.0,2,2
p332422334252245410130441,1.0,1,1
p33242233425224541013044111,1.0,1,1
p22313345242353321502006666544455,1.0,1,1
p2231334524235332150200666654445546,1.0,1,1
p223133452423533215020066665444554660,1.0,1,1
p22313345242353321502006666544455466000,1.0,1,1
p2231334524235332150200666654445546600011,1.0,1,1
p223133452423533215020066665444554660001111,1.0,1,1
p22313345242353321566,1.0,3,3
p2231334524235332156662,1.0,2,2
p223133452423533215666254,1.0,2,2
p22313345242353321566625444,1.0,2,2
p2231334524235332156662544456,1.0,2,2
p223133452423533215666254445645,1.0,2,2
p22313345242353321566625444564566,1.0,2,2
p2231334524235332156662544456456600,1.0,2,2
p223133452423533215666254445645660000,1.0,2,2
p22313345242353321566625444564566000000,1.0,2,2
p2231334524235332156662544456456600000011,1.0,2,2
p223133452423533215666254445645660000001111,1.0,2,2
p6655434465546445665222222101011011,1.0,1,1
p665543446554644566522222210101101100,1.0,1,1
p66554344655464456652222221010110110003,1.0,1,1
p665543446554644566522222210100,1.0,4,4
p66554344655464456652222221010011,1.0,4,4
p6655434465546445665222222101001110,1.0,2,2
p665543446554644566522222210100111010,1.0,2,2
p66554344655464456652222221010011101003,1.0,1,1
p66554344655464456652222221011111,1.0,2,2
p6655434465546445665222222101111100,1.0,2,2
p665543446554644566522222210111110000,1.0,2,2
p66554344655464456652222221011111000033,1.0,2,2
p332422334210122330,1.0,8,8
p33242233421012233011,1.0,8,8
p22313345242353321554,0.42857142857142855,6,14
p2231334524235332155444,0.46153846153846156,6,13
p223133452423533215544454,0.5,1,2
p22313345242353321554445452,0.5,1,2
p2231334524235332155444545200,0.5,1,2
p223133452423533215544454520006,0.5,1,2
p22313345242353321554445452000600,0.5,1,2
p2231334524235332155444545200060006,1.0,1,1
p223133452423533215544454520006000666,1.0,1,1
p22313345242353321554445452000600066666,1.0,1,1
p2231334524235332155444545200060006666611,1.0,1,1
p223133452423533215544454520006000666661111,1.0,1,1
p332422334252245410130445,1.0,1,1
p33242233425224541013044555,1.0,1,1
p44355453435534211062363410,1.0,1,1
p4435545343553421106236341005,1.0,1,1
p443554534355342110623634100511,1.0,1,1
p44355453435534211062363410051100,1.0,1,1
p4435545343553421106236341005110001,1.0,1,1
p443554534355342110623634100511000122,1.0,1,1
p2231334524235332551524,1.0,2,2
p223133452423533255152444,1.0,2,2
p22313345242353321626,1.0,3,3
p2231334524235332162665,1.0,2,2
p223133452423533216266554,1.0,2,2
p22313345242353321626655444,1.0,2,2
p2231334524235332162665544456,1.0,2,2
p223133452423533216266554445654,1.0,2,2
p22313345242353321626655444565460,1.0,2,2
p2231334524235332162665544456546060,1.0,2,2
p223133452423533216266554445654606000,1.0,2,2
p22313345242353321626655444565460600000,1.0,2,2
p2231334524235332162665544456546060000011,1.0,2,2
p223133452423533216266554445654606000001111,1.0,2,2
p332422334224,0.5,1,2
p33242233422410,0.5,1,2
p33242233424453,1.0,2,2
p3324223342445310,1.0,2,2
p332422334244531014,1.0,2,2
p33242233424453101402,1.0,2,2
p3324223342445310140221,1.0,2,2
p332422334244531014022111,1.0,1,1
p6655434465546445665222222101110001,1.0,2,2
p665543446554644566522222210111000110,1.0,2,2
p66554344655464456652222221011100011033,1.0,2,2
p66554344655464456652222221010111,1.0,1,1
p6655434465546445665222222101011100,1.0,1,1
p665543446554644566522222210101110010,1.0,1,1
p66554344655464456652222221010111001003,1.0,1,1
p66554344655464456652222221010011101030,1.0,1,1
p22313345242353325551,1.0,3,3
p2231334524235332555120,1.0,2,2
p223133452423533255512050,1.0,1,1
p22313345242353325551205060,1.0,1,1
p2231334524235332555120506006,1.0,1,1
p223133452423533255512050600666,1.0,1,1
p22313345242353325551205060066660,1.0,1,1
p2231334524235332555120506006666060,1.0,1,1
p223133452423533255512050600666606044,1.0,1,1
p5566434435345646,0.16666666666666666,1,6
p556643443534564665,0.25,1,4
p55664344353456466554,0.5,1,2
p5566434435345646655462,0.5,1,2
p556643443534564665546220,0.5,1,2
p55664344353456466554622011,0.5,1,2
p5566434435345646655462201100,0.5,1,2
p556643443534564665546220110011,0.5,1,2
p55664344353456466554622011001101,0.5,1,2
p5566434435345646655462201100110101,0.5,1,2
p556643443534564665546220110011010103,1.0,1,1
p55664344353456466554622011001101010322,1.0,1,1
p6655434465546445665222222101001101,1.0,2,2
p665543446554644566522222210100110110,1.0,2,2
p66554344655464456652222221010011011033,1.0,2,2
p3324223345,0.5,1,2
p332422334510,0.5,1,2
p33242233451012,0.5,1,2
p3324223345101202,0.5,1,2
p332422334510120223,1.0,1,1
p33242233451012022303,1.0,1,1
p3324223345101202230301,1.0,1,1
p6655434465546445665222221121,0.25,1,4
p665543446554644566522222112111,0.5,1,2
p66554344655464456652222211211110,0.5,1,2
p6655434465546445665222221121111000,0.5,1,2
p665543446554644566522222112111100000,0.5,1,2
p66554344655464456652222211211110000003,0.5,1,2
p22313345242353322661,1.0,2,2
p2231334524235332266165,1.0,2,2
p223133452423533226616554,1.0,2,2
p22313345242353322661655444,1.0,2,2
p2231334524235332266165544456,1.0,2,2
p223133452423533226616554445654,1.0,1,1
p22313345242353322661655444565460,1.0,1,1
p2231334524235332266165544456546060,1.0,1,1
p223133452423533226616554445654606000,1.0,1,1
p22313345242353322661655444565460600000,1.0,1,1
p2231334524235332266165544456546060000011,1.0,1,1
p223133452423533226616554445654606000001111,1.0,1,1
p332422334223,1.0,4,4
p33242233422310,1.0,2,2
p3324223342231010,1.0,2,2
p332422334223101011,1.0,2,2
p332422334201,1.0,4,4
p33242233420112,1.0,2,2
p3324223342011224,1.0,2,2
p332422334201122404,1.0,1,1
p33242233420112240400,1.0,1,1
p3324223342011224040034,1.0,1,1
p332422334201122404003443,1.0,1,1
p33242233420112240400344306,1.0,1,1
p3324223342011224040034430606,1.0,1,1
p332422334201122404003443060666,1.0,1,1
p33242233420112240400344306066666,1.0,1,1
p3324223342011224040034430606666655,1.0,1,1
p332422334201122443,1.0,1,1
p33242233420112244304,1.0,1,1
p3324223342011224430400,1.0,1,1
p332422334201122443040031,1.0,1,1
p33242233420112244304003141,1.0,1,1
p332422334210122353,0.5,1,2
p33242233421012235305,0.5,1,2
p3324223342101223530544,0.5,1,2
p332422334210122353054404,0.5,1,2
p33242233421012235305440400,1.0,1,1
p33242233421010,0.6744186046511628,29,43
p3324223342101003,1.0,4,4
p332422334210100311,1.0,4,4
p22313345242353326120,1.0,1,1
p2231334524235332612060,1.0,1,1
p223133452423533261206066,1.0,1,1
p22313345242353326120606655,1.0,1,1
p2231334524235332612060665550,1.0,1,1
p223133452423533261206066555006,1.0,1,1
p22313345242353326120606655500656,1.0,1,1
p2231334524235332612060665550065600,1.0,1,1
p223133452423533261206066555006560044,1.0,1,1
p223133452423221335055464,1.0,3,3
p4435545343553421210122,1.0,1,1
p6655434465546445665222221120,0.8,40,50
p665543446554644566522222112010,0.5,1,2
p66554344655464456652222211201010,0.5,1,2
p6655434465546445665222221120101001,0.5,1,2
p665543446554644566522222112010100110,0.5,1,2
p66554344655464456652222211201010011003,0.5,1,2
p66554344655464456652222212,0.3333333333333333,1,3
p6655434465546445665222221213,0.3333333333333333,1,3
p3324223342101052,1.0,1,1
p332422334210105223,1.0,1,1
p33242233421010522311,1.0,1,1
p443554535543342110323451,1.0,1,1
p44355453554334211032345122,1.0,1,1
p332422334252245434,1.0,2,2
p33242233425224543443,1.0,2,2
p3324223342522454344366,1.0,2,2
p332422334252245434436666,1.0,2,2
p33242233425224543443666601,1.0,2,2
p3324223342522454344366660110,1.0,2,2
p332422334252245434436666011000,1.0,1,1
p33242233425224543443666601100006,1.0,1,1
p3324223342522454344366660110000660,1.0,1,1
p332422334252245434436666011000066011,1.0,1,1
p3324223342101053,1.0,2,2
p332422334210105311,1.0,2,2
p3324223342101032,0.4,2,5
p332422334210103220,0.6666666666666666,2,3
p33242233421010322001,0.6666666666666666,2,3
p3324223342101032200111,0.6666666666666666,2,3
p332422334210103220011101,1.0,2,2
p33242233421010322001110144,1.0,2,2
p3324223342101032200111014404,1.0,2,2
p332422334210103220011101440434,1.0,2,2
p33242233421010322001110144043455,1.0,2,2
p3324223342101032200111014404345566,1.0,2,2
p332422334210103220011101440434556665,1.0,2,2
p33242233421010322001110144043455666556,1.0,2,2
p3324223342101032200111014404345566655666,1.0,2,2
p332422334210103220011101440434556665566655,1.0,2,2
p4435545335211224,1.0,1,1
p443554533521122443,1.0,1,1
p44355453352112244321,1.0,1,1
p4435545335211224432122,1.0,1,1
p443554533521122443212235,1.0,1,1
p44355453352112244321223534,1.0,1,1
p4435545335211224432122353450,1.0,1,1
p443554533521122443212235345000,1.0,1,1
p44355453352112244321223534500006,1.0,1,1
p4435545335211224432122353450000666,1.0,1,1
p443554533521122443212235345000066666,1.0,1,1
p332422334252245434436666011006,1.0,1,1
p33242233425224543443666601100601,1.0,1,1
p3324223342522454344366660110060116,1.0,1,1
p332422334252245434436666011006011600,1.0,1,1
p33242233425224543443666601100601160011,1.0,1,1
p332422331010240501,1.0,2,2
p33242233101024050115,1.0,2,2
p3324223310102405011512,1.0,1,1
p332422331010240501151244,1.0,1,1
p33242233101024050115124453,1.0,1,1
p3324223310102405011512445324,1.0,1,1
p332422331010240501151244532415,1.0,1,1
p33242233101024050115124453241555,1.0,1,1
p44355453435534322415,1.0,1,1
p4435545343553432241531,1.0,1,1
